2025-11-08 19:31:26 - INFO - training - ================================================================================
2025-11-08 19:31:26 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "mcts", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 22:10:29 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 59, "result": "AGENT1_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:10:37 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 60, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:10:52 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 61, "result": "AGENT1_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:10:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 62, "result": "AGENT1_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:00 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 63, "result": "AGENT1_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:08 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 64, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 65, "result": "AGENT1_WIN", "turns": 49, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 66, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:39 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 67, "result": "AGENT1_WIN", "turns": 32, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:47 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 68, "result": "AGENT1_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:11:59 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 69, "result": "AGENT2_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:12:01 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 70, "result": "AGENT1_WIN", "turns": 7, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:12:09 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 71, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:12:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 72, "result": "AGENT1_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:12:32 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 73, "result": "AGENT1_WIN", "turns": 36, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:12:43 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 74, "result": "AGENT1_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:12:59 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 75, "result": "AGENT1_WIN", "turns": 60, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:01 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 76, "result": "AGENT1_WIN", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:13 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 77, "result": "AGENT1_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:17 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 78, "result": "AGENT1_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:23 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 79, "result": "AGENT1_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:32 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 80, "result": "AGENT1_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:45 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 81, "result": "AGENT1_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:13:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 82, "result": "AGENT2_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 83, "result": "AGENT2_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:12 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 84, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:23 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 85, "result": "AGENT1_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:40 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 86, "result": "AGENT1_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:44 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 87, "result": "AGENT1_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:52 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 88, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:14:58 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 89, "result": "AGENT1_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:06 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 90, "result": "AGENT1_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:16 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 91, "result": "AGENT1_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 92, "result": "AGENT1_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:26 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 93, "result": "AGENT2_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:36 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 94, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:45 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 95, "result": "AGENT2_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:51 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 96, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:15:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 97, "result": "AGENT1_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:16:03 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 98, "result": "AGENT1_WIN", "turns": 28, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:16:26 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 99, "result": "AGENT1_WIN", "turns": 90, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:16:33 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "A", "match_index": 100, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 22:16:33 - INFO - training - Batch iter1_cfg2_random_A Results | {"agent1_wins": 92, "agent2_wins": 8, "draws": 0, "agent1_win_rate": 0.92, "agent2_win_rate": 0.08, "agent1_avg_reward": 0.8064075795530412, "agent2_avg_reward": -0.6312565364214019, "avg_turns": 35.68, "agent1_reward_breakdown": {"win": 0.84, "survival": 0.8347, "territory": 0.5093757955304121}, "agent2_reward_breakdown": {"win": -0.84, "survival": 0.17090000000000002, "territory": 0.2365346357859828}, "agent1_avg_stats": {"simulations_run": 165162.0, "search_time_ms": 250.00521183013916, "simulations_per_second": 660638.6023773643}, "agent2_avg_stats": {}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 3.0, "agent2_avg_boosts_used": 0.0}
2025-11-08 22:16:40 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 1, "result": "AGENT2_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:16:49 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 2, "result": "AGENT1_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:16:54 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 3, "result": "AGENT1_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:17:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 4, "result": "AGENT2_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:17:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 5, "result": "AGENT2_WIN", "turns": 57, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:17:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 6, "result": "AGENT2_WIN", "turns": 41, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:17:38 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 7, "result": "AGENT2_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:17:50 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 8, "result": "AGENT2_WIN", "turns": 50, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 9, "result": "AGENT2_WIN", "turns": 57, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:09 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 10, "result": "AGENT1_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:11 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 11, "result": "AGENT1_WIN", "turns": 7, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:19 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 12, "result": "AGENT2_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:25 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 13, "result": "AGENT1_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:38 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 14, "result": "AGENT2_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:52 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 15, "result": "AGENT2_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:18:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 16, "result": "AGENT2_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:19:06 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 17, "result": "AGENT2_WIN", "turns": 41, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:19:15 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 18, "result": "AGENT1_WIN", "turns": 32, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:19:34 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 19, "result": "AGENT2_WIN", "turns": 77, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:19:41 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 20, "result": "AGENT2_WIN", "turns": 28, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:19:57 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 21, "result": "AGENT2_WIN", "turns": 60, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:20:06 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 22, "result": "AGENT2_WIN", "turns": 36, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 22:20:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "random", "leg": "B", "match_index": 23, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
